i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
8,12,0,0,"[[-220.0, 110.0], [0.0, 0.0], [-200.0, 320.0], [-220.0, 110.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [240.0, 400.0], [40.0, 720.0], [-200.0, 320.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 440.0, 720.0]","[[[0.0, 0.0], [440.0, 0.0], [240.0, 400.0], [40.0, 720.0], [-200.0, 320.0], [-220.0, 110.0]]]"
8,13,0,0,"[[-220.0, 110.0], [0.0, 0.0], [-200.0, 320.0], [-220.0, 110.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [-30.0, 230.0], [-230.0, 550.0], [-490.0, 610.0], [-560.0, 590.0], [-580.0, 380.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-580.0, 0.0, 0.0, 610.0]","[[[0.0, 0.0], [-30.0, 230.0], [-230.0, 550.0], [-490.0, 610.0], [-560.0, 590.0], [-580.0, 380.0], [-220.0, 110.0]]]"
8,14,0,0,"[[-220.0, 110.0], [0.0, 0.0], [-200.0, 320.0], [-220.0, 110.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [-200.0, 320.0], [-560.0, 590.0], [-760.0, 320.0], [-780.0, 110.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-780.0, 0.0, 0.0, 590.0]","[[[0.0, 0.0], [-200.0, 320.0], [-560.0, 590.0], [-760.0, 320.0], [-780.0, 110.0], [-560.0, 0.0]]]"
8,15,0,0,"[[-220.0, 110.0], [0.0, 0.0], [-200.0, 320.0], [-220.0, 110.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 270.0], [0.0, 590.0], [-200.0, 540.0], [-220.0, 330.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 200.0, 590.0]","[[[0.0, 0.0], [200.0, 270.0], [0.0, 590.0], [-200.0, 540.0], [-220.0, 330.0], [-220.0, 110.0]]]"
9,0,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 710.0], [-350.0, 710.0], [-550.0, 660.0], [-350.0, 340.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-550.0, 0.0, 0.0, 710.0]","[[[0.0, 0.0], [0.0, 710.0], [-350.0, 710.0], [-550.0, 660.0], [-350.0, 340.0]]]"
9,1,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 150.0], [180.0, 520.0], [-150.0, 520.0], [-350.0, 470.0], [-150.0, 150.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-350.0, 0.0, 180.0, 520.0]","[[[0.0, 0.0], [180.0, 150.0], [180.0, 520.0], [-150.0, 520.0], [-350.0, 470.0], [-150.0, 150.0]]]"
9,2,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 80.0], [320.0, 410.0], [320.0, 780.0], [0.0, 780.0], [-200.0, 730.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 320.0, 780.0]","[[[0.0, 0.0], [180.0, 80.0], [320.0, 410.0], [320.0, 780.0], [0.0, 780.0], [-200.0, 730.0], [-200.0, 320.0]]]"
9,3,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [480.0, 280.0], [480.0, 650.0], [130.0, 990.0], [-70.0, 940.0], [-250.0, 790.0], [-230.0, 560.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-250.0, 0.0, 480.0, 990.0]","[[[0.0, 0.0], [90.0, 50.0], [480.0, 280.0], [480.0, 650.0], [130.0, 990.0], [-70.0, 940.0], [-250.0, 790.0], [-230.0, 560.0], [-200.0, 320.0]]]"
9,4,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [0.0, 370.0], [-20.0, 600.0], [-170.0, 750.0], [-370.0, 700.0], [-510.0, 370.0], [-310.0, 50.0], [-250.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-510.0, 0.0, 0.0, 750.0]","[[[0.0, 0.0], [0.0, 370.0], [-20.0, 600.0], [-170.0, 750.0], [-370.0, 700.0], [-510.0, 370.0], [-310.0, 50.0], [-250.0, 40.0]]]"
9,5,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 1030.0], [-200.0, 980.0], [-590.0, 750.0], [-390.0, 430.0], [-243.42857142857144, 406.85714285714283], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[23.142857142857178, 146.57142857142856], [86.85714285714283, 43.42857142857144]], [[], []]]","[-590.0, 0.0, 0.0, 1030.0]","[[[-200.0, 980.0], [-590.0, 750.0], [-390.0, 430.0], [-243.42857142857144, 406.85714285714283]], [[-243.42857142857144, 406.85714285714283], [-200.0, 320.0], [0.0, 0.0], [0.0, 1030.0], [-200.0, 980.0]]]"
9,6,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [320.0, 480.0], [290.0, 720.0], [40.0, 760.0], [-160.0, 710.0], [-180.0, 530.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 320.0, 760.0]","[[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [320.0, 480.0], [290.0, 720.0], [40.0, 760.0], [-160.0, 710.0], [-180.0, 530.0], [-200.0, 320.0]]]"
9,7,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [20.0, 180.0], [20.0, 550.0], [-40.0, 560.0], [-240.0, 510.0], [-420.0, 430.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 20.0, 560.0]","[[[0.0, 0.0], [20.0, 180.0], [20.0, 550.0], [-40.0, 560.0], [-240.0, 510.0], [-420.0, 430.0], [-220.0, 110.0]]]"
9,8,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [20.0, 210.0], [20.0, 580.0], [-200.0, 690.0], [-400.0, 640.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-400.0, 0.0, 20.0, 690.0]","[[[0.0, 0.0], [20.0, 210.0], [20.0, 580.0], [-200.0, 690.0], [-400.0, 640.0]]]"
9,9,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 420.0], [0.0, 740.0], [-200.0, 690.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 200.0, 740.0]","[[[0.0, 0.0], [200.0, 50.0], [200.0, 420.0], [0.0, 740.0], [-200.0, 690.0], [-200.0, 320.0]]]"
9,10,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [0.0, 370.0], [-10.0, 520.0], [-210.0, 470.0], [-460.0, 380.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 0.0, 520.0]","[[[0.0, 0.0], [0.0, 370.0], [-10.0, 520.0], [-210.0, 470.0], [-460.0, 380.0], [-260.0, 60.0]]]"
9,11,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [240.0, 400.0], [240.0, 770.0], [50.0, 800.0], [-150.0, 750.0], [-240.0, 700.0], [-230.0, 550.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 240.0, 800.0]","[[[0.0, 0.0], [240.0, 400.0], [240.0, 770.0], [50.0, 800.0], [-150.0, 750.0], [-240.0, 700.0], [-230.0, 550.0], [-200.0, 320.0]]]"
9,12,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [440.0, 370.0], [240.0, 770.0], [40.0, 720.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 440.0, 770.0]","[[[0.0, 0.0], [440.0, 0.0], [440.0, 370.0], [240.0, 770.0], [40.0, 720.0], [-200.0, 320.0]]]"
9,13,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [0.0, 370.0], [-30.0, 600.0], [-290.0, 660.0], [-490.0, 610.0], [-560.0, 590.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 660.0]","[[[0.0, 0.0], [0.0, 370.0], [-30.0, 600.0], [-290.0, 660.0], [-490.0, 610.0], [-560.0, 590.0], [-360.0, 270.0]]]"
9,14,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [0.0, 370.0], [-360.0, 640.0], [-560.0, 590.0], [-760.0, 320.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-760.0, 0.0, 0.0, 640.0]","[[[0.0, 0.0], [0.0, 370.0], [-360.0, 640.0], [-560.0, 590.0], [-760.0, 320.0], [-560.0, 0.0]]]"
9,15,0,0,"[[-200.0, 320.0], [0.0, 0.0], [0.0, 370.0], [-200.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 270.0], [200.0, 640.0], [-200.0, 540.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 200.0, 640.0]","[[[0.0, 0.0], [200.0, 270.0], [200.0, 640.0], [-200.0, 540.0], [-200.0, 320.0]]]"
10,0,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [250.0, 430.0], [-10.0, 490.0], [-360.0, 490.0], [-350.0, 340.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 250.0, 490.0]","[[[0.0, 0.0], [250.0, 90.0], [250.0, 430.0], [-10.0, 490.0], [-360.0, 490.0], [-350.0, 340.0]]]"
10,1,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [430.0, 240.0], [170.0, 300.0], [-160.0, 300.0], [-150.0, 150.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 430.0, 300.0]","[[[0.0, 0.0], [250.0, 90.0], [430.0, 240.0], [170.0, 300.0], [-160.0, 300.0], [-150.0, 150.0]]]"
10,2,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [430.0, 170.0], [570.0, 500.0], [310.0, 560.0], [-10.0, 560.0], [-10.0, 150.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 570.0, 560.0]","[[[0.0, 0.0], [250.0, 90.0], [430.0, 170.0], [570.0, 500.0], [310.0, 560.0], [-10.0, 560.0], [-10.0, 150.0]]]"
10,3,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [340.0, 140.0], [730.0, 370.0], [380.0, 710.0], [120.0, 770.0], [-60.0, 620.0], [-50.0, 470.0], [-30.0, 240.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 730.0, 770.0]","[[[0.0, 0.0], [250.0, 90.0], [340.0, 140.0], [730.0, 370.0], [380.0, 710.0], [120.0, 770.0], [-60.0, 620.0], [-50.0, 470.0], [-30.0, 240.0]]]"
10,4,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [250.0, 90.0], [230.0, 320.0], [80.0, 470.0], [-180.0, 530.0], [-320.0, 200.0], [-310.0, 50.0], [-250.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-320.0, 0.0, 250.0, 530.0]","[[[0.0, 0.0], [250.0, 90.0], [230.0, 320.0], [80.0, 470.0], [-180.0, 530.0], [-320.0, 200.0], [-310.0, 50.0], [-250.0, 40.0]]]"
10,5,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [250.0, 750.0], [-10.0, 810.0], [-400.0, 580.0], [-390.0, 430.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[30.00000000000001, 190.0], [400.0, 199.99999999999997]]]","[-400.0, 0.0, 250.0, 810.0]","[[[-10.0, 810.0], [-400.0, 580.0], [-390.0, 430.0], [-200.0, 400.0]], [[-200.0, 400.0], [0.0, 0.0], [250.0, 90.0], [250.0, 750.0], [-10.0, 810.0]]]"
10,6,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [70.0, 20.0], [570.0, 200.0], [540.0, 440.0], [280.0, 500.0], [30.0, 540.0], [10.0, 360.0], [-10.0, 150.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 570.0, 540.0]","[[[0.0, 0.0], [70.0, 20.0], [570.0, 200.0], [540.0, 440.0], [280.0, 500.0], [30.0, 540.0], [10.0, 360.0], [-10.0, 150.0]]]"
10,7,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [250.0, 90.0], [270.0, 270.0], [10.0, 330.0], [-50.0, 340.0], [-230.0, 260.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-230.0, 0.0, 270.0, 340.0]","[[[0.0, 0.0], [250.0, 90.0], [270.0, 270.0], [10.0, 330.0], [-50.0, 340.0], [-230.0, 260.0], [-220.0, 110.0]]]"
10,8,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [250.0, 90.0], [270.0, 300.0], [50.0, 410.0], [-210.0, 470.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-210.0, 0.0, 270.0, 470.0]","[[[0.0, 0.0], [250.0, 90.0], [270.0, 300.0], [50.0, 410.0], [-210.0, 470.0], [-200.0, 320.0]]]"
10,9,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [450.0, 140.0], [250.0, 460.0], [-10.0, 520.0], [-10.0, 150.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 450.0, 520.0]","[[[0.0, 0.0], [200.0, 50.0], [450.0, 140.0], [250.0, 460.0], [-10.0, 520.0], [-10.0, 150.0]]]"
10,10,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [240.0, 240.0], [-20.0, 300.0], [-270.0, 210.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-270.0, 0.0, 250.0, 300.0]","[[[0.0, 0.0], [250.0, 90.0], [240.0, 240.0], [-20.0, 300.0], [-270.0, 210.0], [-260.0, 60.0]]]"
10,11,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [250.0, 90.0], [490.0, 490.0], [230.0, 550.0], [40.0, 580.0], [-50.0, 530.0], [-30.0, 230.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 490.0, 580.0]","[[[0.0, 0.0], [250.0, 90.0], [490.0, 490.0], [230.0, 550.0], [40.0, 580.0], [-50.0, 530.0], [-30.0, 230.0]]]"
10,12,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [690.0, 90.0], [490.0, 490.0], [230.0, 550.0], [-10.0, 150.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 690.0, 550.0]","[[[0.0, 0.0], [440.0, 0.0], [690.0, 90.0], [490.0, 490.0], [230.0, 550.0], [-10.0, 150.0]]]"
10,13,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [250.0, 90.0], [220.0, 320.0], [-300.0, 440.0], [-370.0, 420.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-370.0, 0.0, 250.0, 440.0]","[[[0.0, 0.0], [250.0, 90.0], [220.0, 320.0], [-300.0, 440.0], [-370.0, 420.0], [-360.0, 270.0]]]"
10,14,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [250.0, 90.0], [-110.0, 360.0], [-370.0, 420.0], [-570.0, 150.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-570.0, 0.0, 250.0, 420.0]","[[[0.0, 0.0], [250.0, 90.0], [-110.0, 360.0], [-370.0, 420.0], [-570.0, 150.0], [-560.0, 0.0]]]"
10,15,0,0,"[[0.0, 0.0], [250.0, 90.0], [-10.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 90.0], [450.0, 360.0], [190.0, 420.0], [-10.0, 370.0], [-10.0, 150.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 450.0, 420.0]","[[[0.0, 0.0], [250.0, 90.0], [450.0, 360.0], [190.0, 420.0], [-10.0, 370.0], [-10.0, 150.0]]]"
11,0,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [90.0, 390.0], [80.0, 540.0], [50.0, 770.0], [-300.0, 770.0], [-540.0, 370.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-540.0, 0.0, 90.0, 770.0]","[[[0.0, 0.0], [90.0, 50.0], [90.0, 390.0], [80.0, 540.0], [50.0, 770.0], [-300.0, 770.0], [-540.0, 370.0], [-190.0, 30.0]]]"
11,1,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [270.0, 200.0], [260.0, 350.0], [230.0, 580.0], [-100.0, 580.0], [-340.0, 180.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 270.0, 580.0]","[[[0.0, 0.0], [90.0, 50.0], [270.0, 200.0], [260.0, 350.0], [230.0, 580.0], [-100.0, 580.0], [-340.0, 180.0], [-190.0, 30.0]]]"
11,2,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 80.0], [270.0, 130.0], [410.0, 460.0], [400.0, 610.0], [370.0, 840.0], [50.0, 840.0], [-190.0, 440.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-190.0, 0.0, 410.0, 840.0]","[[[0.0, 0.0], [180.0, 80.0], [270.0, 130.0], [410.0, 460.0], [400.0, 610.0], [370.0, 840.0], [50.0, 840.0], [-190.0, 440.0], [-190.0, 30.0]]]"
11,3,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [180.0, 100.0], [570.0, 330.0], [560.0, 480.0], [530.0, 710.0], [180.0, 1050.0], [0.0, 900.0], [-240.0, 500.0], [-220.0, 270.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 570.0, 1050.0]","[[[0.0, 0.0], [180.0, 100.0], [570.0, 330.0], [560.0, 480.0], [530.0, 710.0], [180.0, 1050.0], [0.0, 900.0], [-240.0, 500.0], [-220.0, 270.0], [-190.0, 30.0]]]"
