i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
2,0,1,0,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [240.0, 60.0], [240.0, 80.0], [260.0, 100.0], [260.0, 240.0], [240.0, 260.0], [220.0, 300.0], [170.0, 300.0], [160.0, 320.0], [48.0, 304.0], [0.0, 320.0], [-140.0, 300.0], [-160.0, 200.0], [-160.0, 120.0], [-140.0, 40.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[-3.061616997868383e-15, -50.0], [-20.0, -9.999999999999998]], [[], []], [[15.999999999999993, -112.0], [-16.000000000000004, -48.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 260.0, 320.0]","[[[80.0, 20.0], [220.0, 20.0], [240.0, 60.0], [240.0, 80.0]], [[240.0, 260.0], [220.0, 300.0], [170.0, 300.0]], [[170.0, 300.0], [160.0, 320.0], [48.0, 304.0]], [[48.0, 304.0], [0.0, 320.0], [-140.0, 300.0]], [[-140.0, 300.0], [-160.0, 200.0], [-160.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 20.0], [240.0, 80.0], [260.0, 100.0], [260.0, 240.0], [240.0, 260.0], [170.0, 300.0], [48.0, 304.0]]]"
2,0,1,1,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[100.0, 140.0], [-40.0, 120.0], [-40.0, 40.0], [100.0, 0.0], [120.0, 40.0], [120.0, 60.0], [140.0, 80.0], [120.0, 100.0], [100.0, 140.0]]","[[0.0, 0.0], [140.0, 20.0], [220.0, 20.0], [360.0, 40.0], [360.0, 260.0], [300.0, 277.1428571428571], [300.0, 280.0], [160.0, 320.0], [120.0, 300.0], [70.0, 300.0], [0.0, 320.0], [-20.0, 280.0], [-25.0, 255.0], [-40.0, 240.0], [-60.0, 140.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]","[[[], []], [[-19.999999999999993, 140.0], [4.898587196589413e-15, 80.0]], [[], []], [[], []], [[], []], [[-17.142857142857114, -60.0], [-2.8571428571428896, 1.7494954273533816e-16]], [[], []], [[], []], [[19.999999999999996, -40.0], [-3.061616997868383e-15, -50.0]], [[-3.061616997868383e-15, -50.0], [-20.000000000000004, -70.0]], [[], []], [[], []], [[25.0, -5.000000000000002], [14.999999999999998, -15.000000000000002]], [[], []], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-60.0, 0.0, 360.0, 320.0]","[[[-20.0, 40.0], [0.0, 0.0], [140.0, 20.0]], [[300.0, 277.1428571428571], [300.0, 280.0], [160.0, 320.0], [120.0, 300.0]], [[70.0, 300.0], [0.0, 320.0], [-20.0, 280.0]], [[70.0, 300.0], [-20.0, 280.0], [-25.0, 255.0]], [[-25.0, 255.0], [-40.0, 240.0], [-60.0, 140.0], [-40.0, 60.0], [-20.0, 40.0], [140.0, 20.0], [220.0, 20.0], [360.0, 40.0], [360.0, 260.0], [300.0, 277.1428571428571], [120.0, 300.0], [70.0, 300.0]]]"
2,1,0,0,"[[-60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [180.0, 100.0], [160.0, 180.0], [80.0, 160.0], [-60.0, 160.0], [-60.0, 20.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [140.0, 0.0], [150.0, 3.333333333333333], [160.0, 0.0], [240.0, 20.0], [300.0, 0.0], [360.0, 20.0], [380.0, 60.0], [400.0, 160.0], [380.0, 240.0], [360.0, 300.0], [140.0, 300.0], [60.0, 280.0], [-80.0, 280.0], [-100.0, 240.0], [-100.0, 100.0], [-80.0, 80.0], [-80.0, 40.0], [-60.0, 20.0], [-20.0, 20.0]]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[-19.999999999999996, 80.0], [20.000000000000004, 60.0]], [[], []], [[-3.3333333333333326, 10.0], [3.3333333333333335, 10.0]], [[], []], [[-19.999999999999996, 80.0], [20.000000000000004, 60.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[], []], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], [[], []], [[], []], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]]]","[-100.0, 0.0, 400.0, 300.0]","[[[-80.0, 80.0], [-80.0, 40.0], [-60.0, 20.0], [-20.0, 20.0]], [[-20.0, 20.0], [0.0, 0.0], [80.0, 20.0], [-80.0, 80.0]], [[-80.0, 80.0], [80.0, 20.0], [140.0, 0.0], [150.0, 3.333333333333333]], [[240.0, 20.0], [300.0, 0.0], [360.0, 20.0], [380.0, 60.0]], [[60.0, 280.0], [-80.0, 280.0], [-100.0, 240.0], [-100.0, 100.0]], [[-100.0, 100.0], [-80.0, 80.0], [150.0, 3.333333333333333], [160.0, 0.0], [240.0, 20.0], [380.0, 60.0], [400.0, 160.0], [380.0, 240.0], [360.0, 300.0], [140.0, 300.0], [60.0, 280.0]]]"
2,1,0,1,"[[-60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [180.0, 100.0], [160.0, 180.0], [80.0, 160.0], [-60.0, 160.0], [-60.0, 20.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[0.0, 7.105427357601002e-15], [380.0, 0.0], [400.0, 40.0], [420.0, 140.0], [400.0, 220.0], [393.33333333333337, 226.66666666666669], [380.0, 280.0], [360.0, 300.0], [280.0, 280.0], [220.0, 300.0], [140.0, 280.0], [0.0, 280.0], [-60.0, 260.0], [-80.0, 220.0], [-80.0, 80.0], [-60.0, 20.0], [-6.666666666666664, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-6.666666666666686, -6.666666666666629], [-53.333333333333314, -13.333333333333368]], [[], []], [[], []], [[19.999999999999996, -80.0], [-20.000000000000004, -60.0]], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[3.2657247977262754e-15, 53.333333333333336], [19.999999999999993, 6.666666666666663]]]","[-80.0, -7.105427357601002e-15, 420.0, 300.0]","[[[393.33333333333337, 226.66666666666669], [380.0, 280.0], [360.0, 300.0], [280.0, 280.0]], [[280.0, 280.0], [220.0, 300.0], [140.0, 280.0]], [[-60.0, 260.0], [-80.0, 220.0], [-80.0, 80.0], [-60.0, 19.999999999999993], [-6.666666666666664, 19.999999999999993]], [[-6.666666666666664, 19.999999999999993], [0.0, 0.0], [380.0, -7.105427357601002e-15], [400.0, 39.99999999999999], [420.0, 140.0], [400.0, 220.0], [393.33333333333337, 226.66666666666669], [280.0, 280.0], [140.0, 280.0], [0.0, 280.0], [-60.0, 260.0]]]"
2,1,1,0,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [140.0, 0.0], [220.0, 20.0], [360.0, 20.0], [420.0, 40.0], [440.0, 80.0], [440.0, 220.0], [420.0, 280.0], [366.66666666666663, 280.0], [360.0, 300.0], [-19.999999999999915, 300.0], [-39.999999999999915, 260.0], [-59.999999999999915, 160.0], [-39.999999999999915, 80.0], [-33.333333333333364, 73.33333333333346], [-20.0, 20.000000000000007]]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[-19.999999999999996, 80.0], [20.000000000000004, 60.0]], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[-3.2657247977262777e-15, -53.33333333333337], [-20.0, -6.666666666666628]], [[], []], [[], []], [[], []], [[], []], [[], []], [[6.6666666666665435, 6.666666666666551], [53.33333333333345, 13.33333333333336]], [[], []]]","[-59.999999999999915, 0.0, 440.0, 300.0]","[[[-33.333333333333364, 73.33333333333346], [-20.0, 20.000000000000007], [0.0, 0.0], [80.0, 20.0]], [[80.0, 20.0], [140.0, 0.0], [220.0, 20.0]], [[420.0, 40.0], [440.0, 80.0], [440.0, 220.0], [420.0, 280.0], [366.66666666666663, 280.0]], [[366.66666666666663, 280.0], [360.0, 300.0], [-19.999999999999915, 300.0], [-39.999999999999915, 260.0], [-59.999999999999915, 160.0], [-39.999999999999915, 80.0], [-33.333333333333364, 73.33333333333346], [80.0, 20.0], [220.0, 20.0], [360.0, 20.0], [420.0, 40.0]]]"
2,1,1,1,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[1.4210854715202004e-14, -2.842170943040401e-14], [220.0, 0.0], [300.0, 20.0], [440.0, 20.0], [460.0, 60.0], [460.0, 200.0], [440.0, 220.0], [440.0, 260.0], [420.0, 280.0], [380.0, 280.0], [360.0, 300.0], [280.0, 280.0], [220.0, 300.0], [210.0, 296.66666666666663], [200.0, 299.99999999999994], [120.0, 279.99999999999994], [60.000000000000014, 299.99999999999994], [1.4210854715202004e-14, 279.99999999999994], [-19.999999999999986, 239.99999999999994], [-39.999999999999986, 139.99999999999994], [-19.999999999999986, 59.99999999999994]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[], []], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [[], []], [[], []], [[-2.4492935982947065e-15, -40.0], [-20.0, -20.0]], [[], []], [[19.999999999999996, -80.0], [-20.000000000000004, -60.0]], [[], []], [[3.333333333333371, -10.0], [-3.333333333333315, -10.0]], [[], []], [[19.999999999999996, -80.0], [-20.000000000000004, -59.999999999999986]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 460.0, 300.0]","[[[300.0, 20.00000000000003], [440.0, 20.00000000000003], [460.0, 60.00000000000003], [460.0, 200.00000000000003]], [[440.0, 220.00000000000003], [440.0, 260.0], [420.0, 280.0], [380.0, 280.0]], [[440.0, 220.00000000000003], [380.0, 280.0], [360.0, 300.0], [280.0, 280.0]], [[460.0, 200.00000000000003], [440.0, 220.00000000000003], [280.0, 280.0], [220.0, 300.0], [210.0, 296.66666666666663]], [[119.99999999999999, 280.0], [60.0, 300.0], [0.0, 280.0], [-20.0, 239.99999999999997]], [[-20.0, 239.99999999999997], [-40.0, 139.99999999999997], [-20.0, 59.99999999999997], [0.0, 0.0], [220.0, 2.842170943040401e-14], [300.0, 20.00000000000003], [460.0, 200.00000000000003], [210.0, 296.66666666666663], [200.0, 300.0], [119.99999999999999, 280.0]]]"
2,2,0,0,"[[-60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [180.0, 100.0], [160.0, 180.0], [80.0, 160.0], [-60.0, 160.0], [-60.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 20.0], [160.0, 0.0], [240.0, 20.0], [380.0, 20.0], [400.0, 120.0], [400.0, 260.0], [380.0, 340.0], [325.0, 340.0], [320.0, 360.0], [240.0, 340.0], [220.0, 340.0], [160.0, 360.0], [80.0, 340.0], [-60.0, 340.0], [-80.0, 240.0], [-80.0, 100.0], [-60.0, 20.0], [-5.0, 20.0]]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[[[], []], [[-19.999999999999996, 80.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.000000000000004, 60.0]], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[], []], [[], []], [[-3.3677786976552213e-15, -55.0], [-20.0, -4.999999999999999]], [[], []], [[19.999999999999996, -80.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.000000000000004, -60.0]], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[], []], [[], []], [[3.3677786976552213e-15, 55.0], [20.0, 4.999999999999999]]]","[-80.0, 0.0, 400.0, 360.0]","[[[-5.0, 20.0], [0.0, 0.0], [80.0, 20.0]], [[-80.0, 100.0], [-60.0, 20.0], [-5.0, 20.0], [80.0, 20.0], [100.0, 20.0]], [[100.0, 20.0], [160.0, 0.0], [240.0, 20.0]], [[380.0, 20.0], [400.0, 120.0], [400.0, 260.0], [380.0, 340.0], [325.0, 340.0]], [[325.0, 340.0], [320.0, 360.0], [240.0, 340.0]], [[220.0, 340.0], [160.0, 360.0], [80.0, 340.0]], [[80.0, 340.0], [-60.0, 340.0], [-80.0, 240.0], [220.0, 340.0]], [[-80.0, 240.0], [-80.0, 100.0], [100.0, 20.0], [240.0, 20.0], [380.0, 20.0], [325.0, 340.0], [240.0, 340.0], [220.0, 340.0]]]"
2,2,0,1,"[[-60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [180.0, 100.0], [160.0, 180.0], [80.0, 160.0], [-60.0, 160.0], [-60.0, 20.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [200.0, 20.0], [260.0, 20.0], [320.0, 0.0], [360.0, 200.0], [320.0, 360.0], [240.0, 340.0], [100.0, 340.0], [20.0, 320.0], [-120.0, 320.0], [-120.0, 40.0], [-60.0, 40.0], [-60.0, 20.0], [0.0, 20.0]]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[[[], []], [[-19.999999999999996, 40.0], [3.67394039744206e-15, 60.0]], [[3.67394039744206e-15, 60.0], [20.000000000000004, 60.0]], [[], []], [[-19.999999999999996, 40.0], [3.67394039744206e-15, 60.0]], [[3.67394039744206e-15, 60.0], [20.000000000000004, 60.0]], [[], []], [[], []], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]], [[], []], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]]]","[-120.0, 0.0, 360.0, 360.0]","[[[0.0, 20.0], [0.0, 0.0], [40.0, 20.0]], [[20.0, 320.0], [-120.0, 320.0], [-120.0, 40.0], [-60.0, 40.0]], [[-60.0, 40.0], [-60.0, 20.0], [0.0, 20.0], [40.0, 20.0], [100.0, 20.0], [20.0, 320.0]], [[100.0, 20.0], [160.0, 0.0], [200.0, 20.0]], [[260.0, 20.0], [320.0, 0.0], [360.0, 200.0]], [[360.0, 200.0], [320.0, 360.0], [240.0, 340.0]], [[240.0, 340.0], [100.0, 340.0], [20.0, 320.0], [100.0, 20.0], [200.0, 20.0], [260.0, 20.0], [360.0, 200.0]]]"
2,2,1,0,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [300.0, 40.0], [440.0, 40.0], [440.0, 320.0], [380.0, 320.0], [380.0, 340.0], [320.0, 340.0], [320.0, 360.0], [280.0, 340.0], [220.0, 340.0], [160.0, 360.0], [120.0, 340.0], [60.0, 340.0], [0.0, 360.0], [-40.0, 160.0]]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[[[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [[], []], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [[], []], [[19.999999999999996, -40.0], [-3.67394039744206e-15, -60.0]], [[-3.67394039744206e-15, -60.0], [-20.000000000000004, -60.0]], [[], []], [[19.999999999999996, -40.0], [-3.67394039744206e-15, -60.0]], [[-3.67394039744206e-15, -60.0], [-20.000000000000004, -60.0]], [[], []], [[], []]]","[-40.0, 0.0, 440.0, 360.0]","[[[-40.0, 160.0], [0.0, 0.0], [80.0, 20.0]], [[300.0, 40.0], [440.0, 40.0], [440.0, 320.0], [380.0, 320.0]], [[300.0, 40.0], [380.0, 320.0], [380.0, 340.0], [320.0, 340.0]], [[320.0, 340.0], [320.0, 360.0], [280.0, 340.0]], [[300.0, 40.0], [320.0, 340.0], [280.0, 340.0], [220.0, 340.0]], [[220.0, 340.0], [160.0, 360.0], [120.0, 340.0]], [[60.0, 340.0], [0.0, 360.0], [-40.0, 160.0]], [[-40.0, 160.0], [80.0, 20.0], [220.0, 20.0], [300.0, 40.0], [220.0, 340.0], [120.0, 340.0], [60.0, 340.0]]]"
2,2,1,1,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 20.0], [160.0, 0.0], [240.0, 20.0], [380.0, 20.0], [400.0, 120.0], [400.0, 260.0], [380.0, 340.0], [325.0, 340.0], [320.0, 360.0], [240.0, 340.0], [220.0, 340.0], [160.0, 360.0], [80.0, 340.0], [-60.0, 340.0], [-80.0, 240.0], [-80.0, 100.0], [-60.0, 20.0], [-5.0, 20.0]]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[[[], []], [[-19.999999999999996, 80.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.000000000000004, 60.0]], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[], []], [[], []], [[-3.3677786976552213e-15, -55.0], [-20.0, -4.999999999999999]], [[], []], [[19.999999999999996, -80.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.000000000000004, -60.0]], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[], []], [[], []], [[3.3677786976552213e-15, 55.0], [20.0, 4.999999999999999]]]","[-80.0, 0.0, 400.0, 360.0]","[[[-5.0, 20.0], [0.0, 0.0], [80.0, 20.0]], [[-80.0, 100.0], [-60.0, 20.0], [-5.0, 20.0], [80.0, 20.0], [100.0, 20.0]], [[100.0, 20.0], [160.0, 0.0], [240.0, 20.0]], [[380.0, 20.0], [400.0, 120.0], [400.0, 260.0], [380.0, 340.0], [325.0, 340.0]], [[325.0, 340.0], [320.0, 360.0], [240.0, 340.0]], [[220.0, 340.0], [160.0, 360.0], [80.0, 340.0]], [[80.0, 340.0], [-60.0, 340.0], [-80.0, 240.0], [220.0, 340.0]], [[-80.0, 240.0], [-80.0, 100.0], [100.0, 20.0], [240.0, 20.0], [380.0, 20.0], [325.0, 340.0], [240.0, 340.0], [220.0, 340.0]]]"
2,3,0,0,"[[-60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [180.0, 100.0], [160.0, 180.0], [80.0, 160.0], [-60.0, 160.0], [-60.0, 20.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 0.0], [240.0, 100.0], [240.0, 160.0], [220.0, 240.0], [140.0, 240.0], [60.0, 220.0], [-80.0, 220.0], [-80.0, 40.0], [-60.0, 20.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[[[], []], [[], []], [[-19.999999999999996, 40.0], [20.000000000000004, 60.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[], []], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]]]","[-80.0, 0.0, 240.0, 240.0]","[[[100.0, 20.0], [160.0, 0.0], [220.0, 0.0], [240.0, 100.0]], [[240.0, 160.0], [220.0, 240.0], [140.0, 240.0], [60.0, 220.0]], [[-80.0, 220.0], [-80.0, 40.0], [-60.0, 20.0], [-20.0, 20.0]], [[-20.0, 20.0], [0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [240.0, 100.0], [240.0, 160.0], [60.0, 220.0], [-80.0, 220.0]]]"
2,3,0,1,"[[-60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [40.0, 20.0], [100.0, 20.0], [160.0, 0.0], [180.0, 100.0], [160.0, 180.0], [80.0, 160.0], [-60.0, 160.0], [-60.0, 20.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [80.0, 0.0], [112.0, 16.0], [160.0, 0.0], [240.0, 0.0], [260.0, 100.0], [260.0, 140.0], [240.0, 220.0], [220.0, 240.0], [160.0, 240.0], [80.0, 220.0], [-60.0, 220.0], [-60.0, 20.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-15.999999999999998, 32.0], [16.000000000000004, 48.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]]]","[-60.0, 0.0, 260.0, 240.0]","[[[112.0, 16.0], [160.0, 0.0], [240.0, 0.0], [260.0, 100.0]], [[240.0, 220.0], [220.0, 240.0], [160.0, 240.0], [80.0, 220.0]], [[80.0, 220.0], [-60.0, 220.0], [-60.0, 20.0], [0.0, 20.0]], [[0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [112.0, 16.0], [260.0, 100.0], [260.0, 140.0], [240.0, 220.0], [80.0, 220.0]]]"
2,3,1,0,"[[220.0, 160.0], [160.0, 160.0], [160.0, 180.0], [120.0, 160.0], [60.0, 160.0], [0.0, 180.0], [-20.0, 80.0], [0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [220.0, 160.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [140.0, 20.0], [280.0, 20.0], [280.0, 220.0], [220.0, 220.0], [220.0, 240.0], [140.0, 240.0], [108.0, 224.0], [60.0, 240.0], [-20.0, 240.0], [-40.0, 140.0], [-40.0, 100.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [[], []], [[], []], [[15.999999999999998, -32.0], [-16.000000000000004, -48.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 280.0, 240.0]","[[[-20.0, 20.0], [0.0, 0.0], [60.0, 0.0], [140.0, 20.0]], [[140.0, 20.0], [280.0, 20.0], [280.0, 220.0], [220.0, 220.0]], [[108.0, 224.0], [60.0, 240.0], [-20.0, 240.0], [-40.0, 140.0]], [[-40.0, 140.0], [-40.0, 100.0], [-20.0, 20.0], [140.0, 20.0], [220.0, 220.0], [220.0, 240.0], [140.0, 240.0], [108.0, 224.0]]]"
