i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
2,5,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[280.0, 0.0], [320.0, 100.0], [360.0, 220.0], [360.0, 460.0], [320.0, 580.0], [-100.0, 580.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 80.0, 580.0]","[[[0.0, 0.0], [40.0, 100.0], [80.0, 220.0], [80.0, 460.0], [40.0, 580.0], [-380.0, 580.0], [-420.0, 480.0], [-460.0, 360.0], [-460.0, 120.0], [-420.0, 0.0]]]"
2,5,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[320.0, 100.0], [40.0, 100.0], [0.0, 0.0], [280.0, 0.0], [320.0, 100.0]]","[[280.0, 0.0], [320.0, 100.0], [360.0, 220.0], [360.0, 460.0], [320.0, 580.0], [-100.0, 580.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 80.0, 580.0]","[[[0.0, 0.0], [40.0, 100.0], [80.0, 220.0], [80.0, 460.0], [40.0, 580.0], [-380.0, 580.0], [-420.0, 480.0], [-460.0, 360.0], [-460.0, 120.0], [-420.0, 0.0]]]"
2,6,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [220.0, 140.0], [220.0, 380.0], [200.0, 960.0], [160.0, 1080.0], [120.0, 1140.0], [-20.0, 1140.0], [-80.0, 1120.0], [-180.0, 920.0], [-220.0, 800.0], [-220.0, 560.0], [-100.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 220.0, 1140.0]","[[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [220.0, 140.0], [220.0, 380.0], [200.0, 960.0], [160.0, 1080.0], [120.0, 1140.0], [-20.0, 1140.0], [-80.0, 1120.0], [-180.0, 920.0], [-220.0, 800.0], [-220.0, 560.0], [-100.0, 160.0], [-60.0, 40.0]]]"
2,6,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [340.0, 340.0], [340.0, 580.0], [220.0, 980.0], [180.0, 1100.0], [120.0, 1140.0], [-20.0, 1140.0], [-60.0, 1120.0], [-100.0, 1000.0], [-100.0, 760.0], [-80.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 340.0, 1140.0]","[[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [340.0, 340.0], [340.0, 580.0], [220.0, 980.0], [180.0, 1100.0], [120.0, 1140.0], [-20.0, 1140.0], [-60.0, 1120.0], [-100.0, 1000.0], [-100.0, 760.0], [-80.0, 180.0], [-40.0, 60.0]]]"
2,6,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [40.0, 20.0], [80.0, 140.0], [80.0, 380.0], [60.0, 960.0], [20.0, 1080.0], [-20.0, 1140.0], [-160.0, 1140.0], [-220.0, 1120.0], [-320.0, 920.0], [-360.0, 800.0], [-360.0, 560.0], [-240.0, 160.0], [-200.0, 40.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 80.0, 1140.0]","[[[0.0, 0.0], [40.0, 20.0], [80.0, 140.0], [80.0, 380.0], [60.0, 960.0], [20.0, 1080.0], [-20.0, 1140.0], [-160.0, 1140.0], [-220.0, 1120.0], [-320.0, 920.0], [-360.0, 800.0], [-360.0, 560.0], [-240.0, 160.0], [-200.0, 40.0], [-140.0, 0.0]]]"
2,6,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [200.0, 340.0], [200.0, 580.0], [80.0, 980.0], [40.0, 1100.0], [-20.0, 1140.0], [-160.0, 1140.0], [-200.0, 1120.0], [-240.0, 1000.0], [-240.0, 760.0], [-220.0, 180.0], [-180.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 200.0, 1140.0]","[[[0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [200.0, 340.0], [200.0, 580.0], [80.0, 980.0], [40.0, 1100.0], [-20.0, 1140.0], [-160.0, 1140.0], [-200.0, 1120.0], [-240.0, 1000.0], [-240.0, 760.0], [-220.0, 180.0], [-180.0, 60.0], [-140.0, 0.0]]]"
2,7,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [380.0, 0.0], [400.0, 40.0], [440.0, 160.0], [440.0, 400.0], [400.0, 520.0], [300.0, 580.0], [-200.0, 580.0], [-240.0, 460.0], [-240.0, 220.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 440.0, 580.0]","[[[0.0, 0.0], [380.0, 0.0], [400.0, 40.0], [440.0, 160.0], [440.0, 400.0], [400.0, 520.0], [300.0, 580.0], [-200.0, 580.0], [-240.0, 460.0], [-240.0, 220.0], [-200.0, 100.0]]]"
2,7,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [500.0, 0.0], [540.0, 120.0], [540.0, 360.0], [500.0, 480.0], [300.0, 580.0], [-80.0, 580.0], [-100.0, 540.0], [-140.0, 420.0], [-140.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 540.0, 580.0]","[[[0.0, 0.0], [500.0, 0.0], [540.0, 120.0], [540.0, 360.0], [500.0, 480.0], [300.0, 580.0], [-80.0, 580.0], [-100.0, 540.0], [-140.0, 420.0], [-140.0, 180.0], [-100.0, 60.0]]]"
2,7,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[240.0, 0.0], [260.0, 40.0], [300.0, 160.0], [300.0, 400.0], [260.0, 520.0], [160.0, 580.0], [-340.0, 580.0], [-380.0, 460.0], [-380.0, 220.0], [-340.0, 100.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-620.0, 0.0, 60.0, 580.0]","[[[0.0, 0.0], [20.0, 40.0], [60.0, 160.0], [60.0, 400.0], [20.0, 520.0], [-80.0, 580.0], [-580.0, 580.0], [-620.0, 460.0], [-620.0, 220.0], [-580.0, 100.0], [-380.0, 0.0]]]"
2,7,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[360.0, 0.0], [400.0, 120.0], [400.0, 360.0], [360.0, 480.0], [160.0, 580.0], [-220.0, 580.0], [-240.0, 540.0], [-280.0, 420.0], [-280.0, 180.0], [-240.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-640.0, 0.0, 40.0, 580.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-200.0, 580.0], [-580.0, 580.0], [-600.0, 540.0], [-640.0, 420.0], [-640.0, 180.0], [-600.0, 60.0], [-500.0, 0.0]]]"
2,8,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [740.0, 0.0], [760.0, 40.0], [800.0, 160.0], [800.0, 400.0], [760.0, 520.0], [660.0, 580.0], [-80.0, 580.0], [-100.0, 540.0], [-140.0, 420.0], [-140.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 800.0, 580.0]","[[[0.0, 0.0], [740.0, 0.0], [760.0, 40.0], [800.0, 160.0], [800.0, 400.0], [760.0, 520.0], [660.0, 580.0], [-80.0, 580.0], [-100.0, 540.0], [-140.0, 420.0], [-140.0, 180.0], [-100.0, 60.0]]]"
2,8,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0]]","[[0.0, 0.0], [740.0, 0.0], [760.0, 40.0], [800.0, 160.0], [800.0, 400.0], [760.0, 520.0], [660.0, 580.0], [-80.0, 580.0], [-100.0, 540.0], [-140.0, 420.0], [-140.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 800.0, 580.0]","[[[0.0, 0.0], [740.0, 0.0], [760.0, 40.0], [800.0, 160.0], [800.0, 400.0], [760.0, 520.0], [660.0, 580.0], [-80.0, 580.0], [-100.0, 540.0], [-140.0, 420.0], [-140.0, 180.0], [-100.0, 60.0]]]"
2,8,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[600.0, 0.0], [620.0, 40.0], [660.0, 160.0], [660.0, 400.0], [620.0, 520.0], [520.0, 580.0], [-220.0, 580.0], [-240.0, 540.0], [-280.0, 420.0], [-280.0, 180.0], [-240.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-880.0, 0.0, 60.0, 580.0]","[[[0.0, 0.0], [20.0, 40.0], [60.0, 160.0], [60.0, 400.0], [20.0, 520.0], [-80.0, 580.0], [-820.0, 580.0], [-840.0, 540.0], [-880.0, 420.0], [-880.0, 180.0], [-840.0, 60.0], [-740.0, 0.0]]]"
2,8,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0]]","[[600.0, 0.0], [620.0, 40.0], [660.0, 160.0], [660.0, 400.0], [620.0, 520.0], [520.0, 580.0], [-220.0, 580.0], [-240.0, 540.0], [-280.0, 420.0], [-280.0, 180.0], [-240.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-880.0, 0.0, 60.0, 580.0]","[[[0.0, 0.0], [20.0, 40.0], [60.0, 160.0], [60.0, 400.0], [20.0, 520.0], [-80.0, 580.0], [-820.0, 580.0], [-840.0, 540.0], [-880.0, 420.0], [-880.0, 180.0], [-840.0, 60.0], [-740.0, 0.0]]]"
2,9,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [240.0, 0.0], [280.0, 120.0], [280.0, 360.0], [260.0, 480.0], [220.0, 600.0], [20.0, 600.0], [-20.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 280.0, 600.0]","[[[0.0, 0.0], [240.0, 0.0], [280.0, 120.0], [280.0, 360.0], [260.0, 480.0], [220.0, 600.0], [20.0, 600.0], [-20.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]]"
2,9,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [200.0, 0.0], [240.0, 120.0], [260.0, 240.0], [260.0, 480.0], [220.0, 600.0], [-20.0, 600.0], [-60.0, 480.0], [-60.0, 240.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 600.0]","[[[0.0, 0.0], [200.0, 0.0], [240.0, 120.0], [260.0, 240.0], [260.0, 480.0], [220.0, 600.0], [-20.0, 600.0], [-60.0, 480.0], [-60.0, 240.0], [-40.0, 120.0]]]"
2,9,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[100.0, 0.0], [140.0, 120.0], [140.0, 360.0], [120.0, 480.0], [80.0, 600.0], [-120.0, 600.0], [-160.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 40.0, 600.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [20.0, 480.0], [-20.0, 600.0], [-220.0, 600.0], [-260.0, 480.0], [-280.0, 360.0], [-280.0, 120.0], [-240.0, 0.0]]]"
2,9,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[60.0, 0.0], [100.0, 120.0], [120.0, 240.0], [120.0, 480.0], [80.0, 600.0], [-160.0, 600.0], [-200.0, 480.0], [-200.0, 240.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 60.0, 600.0]","[[[0.0, 0.0], [40.0, 120.0], [60.0, 240.0], [60.0, 480.0], [20.0, 600.0], [-220.0, 600.0], [-260.0, 480.0], [-260.0, 240.0], [-240.0, 120.0], [-200.0, 0.0]]]"
2,10,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [300.0, 140.0], [300.0, 380.0], [260.0, 500.0], [240.0, 540.0], [-40.0, 540.0], [-80.0, 420.0], [-80.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 300.0, 540.0]","[[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [300.0, 140.0], [300.0, 380.0], [260.0, 500.0], [240.0, 540.0], [-40.0, 540.0], [-80.0, 420.0], [-80.0, 180.0], [-40.0, 60.0]]]"
2,10,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 120.0], [320.0, 360.0], [280.0, 480.0], [240.0, 540.0], [100.0, 540.0], [-20.0, 520.0], [-60.0, 400.0], [-60.0, 160.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 320.0, 540.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 120.0], [320.0, 360.0], [280.0, 480.0], [240.0, 540.0], [100.0, 540.0], [-20.0, 520.0], [-60.0, 400.0], [-60.0, 160.0], [-20.0, 40.0]]]"
2,10,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 20.0], [160.0, 140.0], [160.0, 380.0], [120.0, 500.0], [100.0, 540.0], [-180.0, 540.0], [-220.0, 420.0], [-220.0, 180.0], [-180.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 160.0, 540.0]","[[[0.0, 0.0], [120.0, 20.0], [160.0, 140.0], [160.0, 380.0], [120.0, 500.0], [100.0, 540.0], [-180.0, 540.0], [-220.0, 420.0], [-220.0, 180.0], [-180.0, 60.0], [-140.0, 0.0]]]"
2,10,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [100.0, 540.0], [-40.0, 540.0], [-160.0, 520.0], [-200.0, 400.0], [-200.0, 160.0], [-160.0, 40.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 40.0, 540.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-40.0, 540.0], [-180.0, 540.0], [-300.0, 520.0], [-340.0, 400.0], [-340.0, 160.0], [-300.0, 40.0], [-280.0, 0.0]]]"
2,11,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 100.0], [60.0, 0.0], [200.0, 0.0], [140.0, 100.0], [0.0, 100.0]]","[[140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [80.0, 580.0], [-200.0, 580.0], [-240.0, 460.0], [-240.0, 220.0], [-200.0, 100.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 40.0, 580.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-60.0, 580.0], [-340.0, 580.0], [-380.0, 460.0], [-380.0, 220.0], [-340.0, 100.0], [-280.0, 0.0]]]"
2,11,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[200.0, 0.0], [140.0, 100.0], [0.0, 100.0], [60.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 120.0], [320.0, 360.0], [280.0, 480.0], [220.0, 580.0], [-60.0, 580.0], [-100.0, 460.0], [-100.0, 220.0], [-60.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 320.0, 580.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 120.0], [320.0, 360.0], [280.0, 480.0], [220.0, 580.0], [-60.0, 580.0], [-100.0, 460.0], [-100.0, 220.0], [-60.0, 100.0]]]"
2,11,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 100.0], [60.0, 0.0], [200.0, 0.0], [140.0, 100.0], [0.0, 100.0]]","[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-60.0, 580.0], [-340.0, 580.0], [-380.0, 460.0], [-380.0, 220.0], [-340.0, 100.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 40.0, 580.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-60.0, 580.0], [-340.0, 580.0], [-380.0, 460.0], [-380.0, 220.0], [-340.0, 100.0], [-280.0, 0.0]]]"
2,11,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[200.0, 0.0], [140.0, 100.0], [0.0, 100.0], [60.0, 0.0], [200.0, 0.0]]","[[140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [80.0, 580.0], [-200.0, 580.0], [-240.0, 460.0], [-240.0, 220.0], [-200.0, 100.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 40.0, 580.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-60.0, 580.0], [-340.0, 580.0], [-380.0, 460.0], [-380.0, 220.0], [-340.0, 100.0], [-280.0, 0.0]]]"
