i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
2,9,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [140.0, 0.0], [140.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [710.0, 0.0], [710.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 100.0]","[[[0.0, 0.0], [710.0, 0.0], [710.0, 100.0], [0.0, 100.0]]]"
2,9,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[140.0, 50.0], [0.0, 50.0], [0.0, 0.0], [140.0, 0.0], [140.0, 50.0]]","[[0.0, 0.0], [710.0, 0.0], [710.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 100.0]","[[[0.0, 0.0], [710.0, 0.0], [710.0, 100.0], [0.0, 100.0]]]"
2,10,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [710.0, 0.0], [710.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 90.0]","[[[0.0, 0.0], [710.0, 0.0], [710.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
2,10,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [570.0, 0.0], [710.0, 10.0], [710.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 90.0]","[[[0.0, 0.0], [570.0, 0.0], [710.0, 10.0], [710.0, 90.0], [0.0, 90.0]]]"
2,10,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [710.0, 0.0], [710.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 90.0]","[[[0.0, 0.0], [710.0, 0.0], [710.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
2,10,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [570.0, 0.0], [710.0, 10.0], [710.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 90.0]","[[[0.0, 0.0], [570.0, 0.0], [710.0, 10.0], [710.0, 90.0], [0.0, 90.0]]]"
2,11,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 0.0], [130.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 100.0]","[[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]]"
2,11,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[130.0, 50.0], [0.0, 50.0], [0.0, 0.0], [130.0, 0.0], [130.0, 50.0]]","[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 100.0]","[[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]]"
2,11,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [130.0, 0.0], [130.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 100.0]","[[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]]"
2,11,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[130.0, 50.0], [0.0, 50.0], [0.0, 0.0], [130.0, 0.0], [130.0, 50.0]]","[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 100.0]","[[[0.0, 0.0], [700.0, 0.0], [700.0, 100.0], [0.0, 100.0]]]"
2,12,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 10.0], [130.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [700.0, 0.0], [700.0, 90.0], [130.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 90.0]","[[[0.0, 0.0], [700.0, 0.0], [700.0, 90.0], [130.0, 90.0], [0.0, 80.0]]]"
2,12,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[130.0, 40.0], [0.0, 30.0], [0.0, 0.0], [130.0, 0.0], [130.0, 40.0]]","[[0.0, 0.0], [570.0, 0.0], [700.0, 10.0], [700.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 90.0]","[[[0.0, 0.0], [570.0, 0.0], [700.0, 10.0], [700.0, 90.0], [0.0, 90.0]]]"
2,12,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [130.0, 10.0], [130.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [700.0, 0.0], [700.0, 90.0], [130.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 90.0]","[[[0.0, 0.0], [700.0, 0.0], [700.0, 90.0], [130.0, 90.0], [0.0, 80.0]]]"
2,12,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[130.0, 40.0], [0.0, 30.0], [0.0, 0.0], [130.0, 0.0], [130.0, 40.0]]","[[0.0, 0.0], [570.0, 0.0], [700.0, 10.0], [700.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 700.0, 90.0]","[[[0.0, 0.0], [570.0, 0.0], [700.0, 10.0], [700.0, 90.0], [0.0, 90.0]]]"
2,13,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [120.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 690.0, 100.0]","[[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]]"
2,13,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[120.0, 50.0], [0.0, 50.0], [0.0, 0.0], [120.0, 0.0], [120.0, 50.0]]","[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 690.0, 100.0]","[[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]]"
2,13,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [120.0, 0.0], [120.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 690.0, 100.0]","[[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]]"
2,13,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[120.0, 50.0], [0.0, 50.0], [0.0, 0.0], [120.0, 0.0], [120.0, 50.0]]","[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 690.0, 100.0]","[[[0.0, 0.0], [690.0, 0.0], [690.0, 100.0], [0.0, 100.0]]]"
2,14,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [650.0, 0.0], [670.0, 10.0], [670.0, 60.0], [650.0, 140.0], [610.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 670.0, 160.0]","[[[0.0, 0.0], [650.0, 0.0], [670.0, 10.0], [670.0, 60.0], [650.0, 140.0], [610.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]]"
2,14,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 110.0], [-40.0, 90.0], [-60.0, 10.0], [-40.0, 0.0], [40.0, 0.0], [60.0, 10.0], [40.0, 90.0], [0.0, 110.0]]","[[0.0, 0.0], [570.0, 0.0], [610.0, 20.0], [630.0, 100.0], [630.0, 150.0], [610.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 630.0, 160.0]","[[[0.0, 0.0], [570.0, 0.0], [610.0, 20.0], [630.0, 100.0], [630.0, 150.0], [610.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]]"
2,14,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [650.0, 0.0], [670.0, 10.0], [670.0, 60.0], [650.0, 140.0], [610.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 670.0, 160.0]","[[[0.0, 0.0], [650.0, 0.0], [670.0, 10.0], [670.0, 60.0], [650.0, 140.0], [610.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]]"
2,14,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 110.0], [-40.0, 90.0], [-60.0, 10.0], [-40.0, 0.0], [40.0, 0.0], [60.0, 10.0], [40.0, 90.0], [0.0, 110.0]]","[[0.0, 0.0], [570.0, 0.0], [610.0, 20.0], [630.0, 100.0], [630.0, 150.0], [610.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 630.0, 160.0]","[[[0.0, 0.0], [570.0, 0.0], [610.0, 20.0], [630.0, 100.0], [630.0, 150.0], [610.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]]"
2,15,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, -20.0], [80.0, 0.0], [80.0, 80.0], [20.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [630.0, 0.0], [650.0, 80.0], [650.0, 130.0], [620.0, 150.0], [50.0, 150.0], [0.0, 130.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 650.0, 150.0]","[[[0.0, 0.0], [630.0, 0.0], [650.0, 80.0], [650.0, 130.0], [620.0, 150.0], [50.0, 150.0], [0.0, 130.0]]]"
2,15,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[80.0, 60.0], [50.0, 80.0], [0.0, 60.0], [0.0, -20.0], [60.0, -20.0], [80.0, 60.0]]","[[0.0, 0.0], [570.0, 0.0], [620.0, 20.0], [620.0, 150.0], [-10.0, 150.0], [-30.0, 70.0], [-30.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 620.0, 150.0]","[[[0.0, 0.0], [570.0, 0.0], [620.0, 20.0], [620.0, 150.0], [-10.0, 150.0], [-30.0, 70.0], [-30.0, 20.0]]]"
2,15,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [30.0, -20.0], [80.0, 0.0], [80.0, 80.0], [20.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [630.0, 0.0], [650.0, 80.0], [650.0, 130.0], [620.0, 150.0], [50.0, 150.0], [0.0, 130.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 650.0, 150.0]","[[[0.0, 0.0], [630.0, 0.0], [650.0, 80.0], [650.0, 130.0], [620.0, 150.0], [50.0, 150.0], [0.0, 130.0]]]"
2,15,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[80.0, 60.0], [50.0, 80.0], [0.0, 60.0], [0.0, -20.0], [60.0, -20.0], [80.0, 60.0]]","[[0.0, 0.0], [570.0, 0.0], [620.0, 20.0], [620.0, 150.0], [-10.0, 150.0], [-30.0, 70.0], [-30.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 620.0, 150.0]","[[[0.0, 0.0], [570.0, 0.0], [620.0, 20.0], [620.0, 150.0], [-10.0, 150.0], [-30.0, 70.0], [-30.0, 20.0]]]"
2,16,0,0,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [30.0, 60.0], [20.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-20.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [610.0, 0.0], [620.0, 10.0], [620.0, 60.0], [610.0, 110.0], [590.0, 120.0], [20.0, 120.0], [0.0, 110.0], [-10.0, 60.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 620.0, 120.0]","[[[0.0, 0.0], [610.0, 0.0], [620.0, 10.0], [620.0, 60.0], [610.0, 110.0], [590.0, 120.0], [20.0, 120.0], [0.0, 110.0], [-10.0, 60.0], [-10.0, 10.0]]]"
2,16,0,1,"[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 70.0], [-20.0, 60.0], [-30.0, 10.0], [-20.0, 0.0], [20.0, 0.0], [30.0, 10.0], [20.0, 60.0], [0.0, 70.0]]","[[0.0, 0.0], [570.0, 0.0], [590.0, 10.0], [600.0, 60.0], [600.0, 110.0], [590.0, 120.0], [-20.0, 120.0], [-30.0, 110.0], [-30.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 600.0, 120.0]","[[[0.0, 0.0], [570.0, 0.0], [590.0, 10.0], [600.0, 60.0], [600.0, 110.0], [590.0, 120.0], [-20.0, 120.0], [-30.0, 110.0], [-30.0, 60.0], [-20.0, 10.0]]]"
2,16,1,0,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [20.0, 10.0], [30.0, 60.0], [20.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-20.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [610.0, 0.0], [620.0, 10.0], [620.0, 60.0], [610.0, 110.0], [590.0, 120.0], [20.0, 120.0], [0.0, 110.0], [-10.0, 60.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 620.0, 120.0]","[[[0.0, 0.0], [610.0, 0.0], [620.0, 10.0], [620.0, 60.0], [610.0, 110.0], [590.0, 120.0], [20.0, 120.0], [0.0, 110.0], [-10.0, 60.0], [-10.0, 10.0]]]"
2,16,1,1,"[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 70.0], [-20.0, 60.0], [-30.0, 10.0], [-20.0, 0.0], [20.0, 0.0], [30.0, 10.0], [20.0, 60.0], [0.0, 70.0]]","[[0.0, 0.0], [570.0, 0.0], [590.0, 10.0], [600.0, 60.0], [600.0, 110.0], [590.0, 120.0], [-20.0, 120.0], [-30.0, 110.0], [-30.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 600.0, 120.0]","[[[0.0, 0.0], [570.0, 0.0], [590.0, 10.0], [600.0, 60.0], [600.0, 110.0], [590.0, 120.0], [-20.0, 120.0], [-30.0, 110.0], [-30.0, 60.0], [-20.0, 10.0]]]"
3,0,0,0,"[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, -10.0], [140.0, -30.0], [240.0, 0.0], [330.0, 10.0], [590.0, 20.0], [590.0, 130.0], [40.0, 130.0], [40.0, 80.0], [20.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1110.0, 210.0]","[[[1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0]], [[1110.0, 180.0], [990.0, 190.0], [1070.0, 50.0], [1090.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
3,0,0,1,"[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[590.0, 100.0], [470.0, 110.0], [450.0, 130.0], [350.0, 100.0], [260.0, 90.0], [0.0, 80.0], [0.0, -30.0], [550.0, -30.0], [550.0, 20.0], [570.0, 50.0], [590.0, 50.0], [590.0, 100.0]]","[[0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [710.0, 40.0], [970.0, 50.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 970.0, 210.0]","[[[970.0, 210.0], [620.0, 30.0], [710.0, 40.0]], [[710.0, 40.0], [970.0, 50.0], [970.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
3,0,1,0,"[[520.0, 50.0], [0.0, 50.0], [0.0, 0.0], [520.0, 0.0], [520.0, 50.0]]","[[0.0, 0.0], [120.0, -10.0], [140.0, -30.0], [240.0, 0.0], [330.0, 10.0], [590.0, 20.0], [590.0, 130.0], [40.0, 130.0], [40.0, 80.0], [20.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1110.0, 210.0]","[[[1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0]], [[1110.0, 180.0], [990.0, 190.0], [1070.0, 50.0], [1090.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
3,0,1,1,"[[520.0, 50.0], [0.0, 50.0], [0.0, 0.0], [520.0, 0.0], [520.0, 50.0]]","[[590.0, 100.0], [470.0, 110.0], [450.0, 130.0], [350.0, 100.0], [260.0, 90.0], [0.0, 80.0], [0.0, -30.0], [550.0, -30.0], [550.0, 20.0], [570.0, 50.0], [590.0, 50.0], [590.0, 100.0]]","[[0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [710.0, 40.0], [970.0, 50.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 970.0, 210.0]","[[[970.0, 210.0], [620.0, 30.0], [710.0, 40.0]], [[710.0, 40.0], [970.0, 50.0], [970.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
3,1,0,0,"[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, -140.0], [270.0, -170.0], [370.0, -200.0], [410.0, -220.0], [470.0, -190.0], [560.0, -160.0], [560.0, 0.0], [0.0, 0.0]]","[[520.0, 0.0], [520.0, 190.0], [250.0, 220.0], [150.0, 250.0], [110.0, 270.0], [-410.0, 270.0], [-470.0, 240.0], [-560.0, 210.0], [-560.0, 0.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-30.000000000000018, -270.0], [-30.000000000000007, -100.0]], [[-30.000000000000007, -100.0], [-20.000000000000004, -40.0]], [[], []], [[], []], [[29.999999999999996, -60.0], [29.999999999999993, -90.0]], [[], []], [[], []]]","[-1080.0, 0.0, 0.0, 270.0]","[[[0.0, 0.0], [0.0, 190.0], [-270.0, 220.0]], [[0.0, 0.0], [-270.0, 220.0], [-370.0, 250.0]], [[-990.0, 240.0], [-1080.0, 210.0], [-1080.0, 0.0]], [[-1080.0, 0.0], [0.0, 0.0], [-370.0, 250.0], [-410.0, 270.0], [-930.0, 270.0], [-990.0, 240.0]]]"
