i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
0,3,1,0,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 140.0, 340.0]","[[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]]"
0,3,1,1,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[210.0, -70.0], [210.0, 210.0], [70.0, 70.0], [210.0, -70.0]]","[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [0.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 140.0, 480.0]","[[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [0.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]]"
0,3,1,2,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[280.0, 140.0], [0.0, 140.0], [140.0, 0.0], [280.0, 140.0]]","[[280.0, 0.0], [280.0, 200.0], [140.0, 340.0], [-60.0, 340.0], [-200.0, 200.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 340.0]","[[[0.0, 0.0], [0.0, 200.0], [-140.0, 340.0], [-340.0, 340.0], [-480.0, 200.0], [-480.0, 0.0]]]"
0,3,1,3,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[70.0, 210.0], [70.0, -70.0], [210.0, 70.0], [70.0, 210.0]]","[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]]"
0,3,2,0,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
0,3,2,1,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[210.0, -70.0], [210.0, 210.0], [70.0, 70.0], [210.0, -70.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
0,3,2,2,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[280.0, 140.0], [0.0, 140.0], [140.0, 0.0], [280.0, 140.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
0,3,2,3,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[70.0, 210.0], [70.0, -70.0], [210.0, 70.0], [70.0, 210.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
0,3,3,0,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
0,3,3,1,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[210.0, -70.0], [210.0, 210.0], [70.0, 70.0], [210.0, -70.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
0,3,3,2,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[280.0, 140.0], [0.0, 140.0], [140.0, 0.0], [280.0, 140.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
0,3,3,3,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[70.0, 210.0], [70.0, -70.0], [210.0, 70.0], [70.0, 210.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
0,4,0,0,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 180.0], [0.0, 0.0], [280.0, 180.0], [0.0, 180.0]]","[[200.0, 0.0], [200.0, 380.0], [0.0, 380.0], [-280.0, 200.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 380.0], [-200.0, 380.0], [-480.0, 200.0], [-480.0, 0.0]]]"
0,4,0,1,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[50.0, -50.0], [230.0, -50.0], [50.0, 230.0], [50.0, -50.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [-180.0, 480.0], [-180.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [-180.0, 480.0], [-180.0, 280.0]]]"
0,4,0,2,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 180.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [480.0, 180.0], [480.0, 380.0], [0.0, 380.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 380.0]","[[[0.0, 0.0], [200.0, 0.0], [480.0, 180.0], [480.0, 380.0], [0.0, 380.0]]]"
0,4,0,3,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[230.0, 230.0], [50.0, 230.0], [230.0, -50.0], [230.0, 230.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 200.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 480.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 200.0], [200.0, 480.0], [0.0, 480.0]]]"
0,4,1,0,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[0.0, 180.0], [0.0, 0.0], [280.0, 180.0], [0.0, 180.0]]","[[0.0, 0.0], [0.0, 380.0], [-200.0, 380.0], [-480.0, 200.0], [-480.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 380.0], [-200.0, 380.0], [-480.0, 200.0], [-480.0, 0.0]]]"
0,4,1,1,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[50.0, -50.0], [230.0, -50.0], [50.0, 230.0], [50.0, -50.0]]","[[0.0, 0.0], [0.0, 480.0], [-380.0, 480.0], [-380.0, 280.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-380.0, 480.0], [-380.0, 280.0], [-200.0, 0.0]]]"
0,4,1,2,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 180.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [280.0, 180.0], [280.0, 380.0], [-200.0, 380.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 280.0, 380.0]","[[[0.0, 0.0], [280.0, 180.0], [280.0, 380.0], [-200.0, 380.0], [-200.0, 0.0]]]"
0,4,1,3,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[230.0, 230.0], [50.0, 230.0], [230.0, -50.0], [230.0, 230.0]]","[[180.0, 0.0], [180.0, 200.0], [0.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 200.0], [-180.0, 480.0], [-380.0, 480.0], [-380.0, 0.0]]]"
0,4,2,0,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 180.0], [0.0, 0.0], [280.0, 180.0], [0.0, 180.0]]","[[200.0, 0.0], [200.0, 380.0], [0.0, 380.0], [-280.0, 200.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 380.0], [-200.0, 380.0], [-480.0, 200.0], [-480.0, 0.0]]]"
0,4,2,1,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[50.0, -50.0], [230.0, -50.0], [50.0, 230.0], [50.0, -50.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [-180.0, 480.0], [-180.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [-180.0, 480.0], [-180.0, 280.0]]]"
0,4,2,2,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[280.0, 0.0], [280.0, 180.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [480.0, 180.0], [480.0, 380.0], [0.0, 380.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 380.0]","[[[0.0, 0.0], [200.0, 0.0], [480.0, 180.0], [480.0, 380.0], [0.0, 380.0]]]"
0,4,2,3,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[230.0, 230.0], [50.0, 230.0], [230.0, -50.0], [230.0, 230.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 200.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 480.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 200.0], [200.0, 480.0], [0.0, 480.0]]]"
0,4,3,0,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 180.0], [0.0, 0.0], [280.0, 180.0], [0.0, 180.0]]","[[200.0, 0.0], [200.0, 380.0], [0.0, 380.0], [-280.0, 200.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 380.0], [-200.0, 380.0], [-480.0, 200.0], [-480.0, 0.0]]]"
0,4,3,1,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[50.0, -50.0], [230.0, -50.0], [50.0, 230.0], [50.0, -50.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [-180.0, 480.0], [-180.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [-180.0, 480.0], [-180.0, 280.0]]]"
0,4,3,2,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[280.0, 0.0], [280.0, 180.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [480.0, 180.0], [480.0, 380.0], [0.0, 380.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 380.0]","[[[0.0, 0.0], [200.0, 0.0], [480.0, 180.0], [480.0, 380.0], [0.0, 380.0]]]"
0,4,3,3,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[230.0, 230.0], [50.0, 230.0], [230.0, -50.0], [230.0, 230.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 200.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 480.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 200.0], [200.0, 480.0], [0.0, 480.0]]]"
0,5,0,0,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,0,1,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,0,2,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,0,3,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[200.0, 0.0], [200.0, 480.0], [-280.0, 480.0], [-280.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,5,1,0,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,5,1,1,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0]]","[[280.0, 0.0], [280.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,5,1,2,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[280.0, 0.0], [280.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,5,1,3,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-200.0, 0.0], [0.0, 0.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,5,2,0,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,2,1,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,2,2,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,2,3,"[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[200.0, 0.0], [200.0, 480.0], [-280.0, 480.0], [-280.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,5,3,0,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,3,1,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,3,2,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [0.0, 480.0]]]"
0,5,3,3,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[200.0, 0.0], [200.0, 480.0], [-280.0, 480.0], [-280.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
0,6,0,0,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 80.0], [200.0, 180.0], [0.0, 180.0], [0.0, 0.0]]","[[0.0, 0.0], [400.0, 0.0], [400.0, 380.0], [200.0, 380.0], [0.0, 300.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 400.0, 380.0]","[[[0.0, 0.0], [400.0, 0.0], [400.0, 380.0], [200.0, 380.0], [0.0, 300.0]]]"
0,6,0,1,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[190.0, -10.0], [110.0, 190.0], [10.0, 190.0], [10.0, -10.0], [190.0, -10.0]]","[[0.0, 0.0], [300.0, 0.0], [300.0, 400.0], [-80.0, 400.0], [-80.0, 200.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 300.0, 400.0]","[[[0.0, 0.0], [300.0, 0.0], [300.0, 400.0], [-80.0, 400.0], [-80.0, 200.0]]]"
0,6,0,2,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[200.0, 180.0], [0.0, 100.0], [0.0, 0.0], [200.0, 0.0], [200.0, 180.0]]","[[0.0, 0.0], [200.0, 0.0], [400.0, 80.0], [400.0, 380.0], [0.0, 380.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 400.0, 380.0]","[[[0.0, 0.0], [200.0, 0.0], [400.0, 80.0], [400.0, 380.0], [0.0, 380.0]]]"
0,6,0,3,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[10.0, 190.0], [90.0, -10.0], [190.0, -10.0], [190.0, 190.0], [10.0, 190.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 400.0], [-180.0, 400.0], [-180.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 0.0, 400.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 400.0], [-380.0, 400.0], [-380.0, 0.0]]]"
